58,75,71,30.8,4,8.7,0,0,1.9,3.1,8.1,2.5,5.7,1.7,1.8,1.9,1.9,2.8,9.9
58,67,61,28.6,3.7,9.5,0.9,3,1.4,2.4,4.9,1.2,3.7,1.6,1.2,0.3,1.5,1.6,9.9
58,52,15,25.4,3.2,8.1,0.8,2.8,1.9,2.5,3.8,1.2,2.5,1.3,0.8,1.3,2,2.3,9.2
58,19,15,21.9,3.3,9.4,1.6,5.1,0.9,1.2,3.5,0.7,2.8,2,0.7,0.2,0.8,1.5,9.1
58,71,23,25,3.2,7.6,1.6,4,0.9,1.3,2.8,0.7,2,1.2,0.8,0.4,0.9,2,8.8
58,22,0,18.5,3.6,7.7,0,0.1,1.6,2.6,7.7,2.8,4.9,1.1,0.7,0.4,1.2,2.3,8.8
58,73,32,19.2,3.3,6.9,0.1,0.3,1.5,1.9,4.9,1.7,3.3,1.1,0.5,0.4,1.4,1.8,8
58,65,11,21.2,1.9,5.4,0.8,2.4,1.8,3,3,0.8,2.3,1.2,0.6,1,1.3,2.2,6.3
58,20,6,19,2.5,6,0.4,1.5,1.1,1.7,3.7,1.8,1.9,1.4,0.9,0.2,1.3,2.7,6.3
58,9,2,20.8,2.1,6.7,1.1,4.3,0.7,0.9,2.9,0.3,2.6,0.3,1,0.6,1,2.1,6
58,6,3,28.8,2.2,7.2,0.5,1.8,0.8,2.5,3.2,0.7,2.5,7.2,1,0,3,2.7,5.7
58,74,32,15.3,2,4.7,0.4,1.7,0.9,1.3,2.2,0.5,1.7,1,0.5,0.4,1,1.8,5.2
58,10,1,15.4,1.8,4.3,0.4,1.3,0.4,0.8,2.5,1.1,1.4,0.8,0.3,0.1,0.8,1,4.4
58,12,1,18.3,1.7,4.8,0.3,2.2,0.2,0.3,1.3,0.1,1.2,3.8,0.5,0,2.1,1.1,3.8
58,6,0,10.2,1.3,3,0,0,0.3,0.7,2.2,0.7,1.5,0.3,0,0.2,0.8,0.3,3
58,17,0,11.4,1.1,2.4,0,0.4,0.5,0.8,3.3,0.9,2.4,0.4,0.2,0.1,0.8,1,2.6
58,42,9,12.9,1,1.9,0,0.1,0.3,0.6,4.2,1.9,2.3,0.7,0.4,0.4,0.4,2.3,2.2
58,9,0,8,0.9,2.1,0,0.3,0.1,0.2,2,0.8,1.2,0.2,0.1,0,0.9,0.8,1.9
58,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,53,48,30.1,7.5,14.7,0,0.1,2.5,3.7,7,2.3,4.7,1.2,0.4,1.2,2.3,2.6,17.5
59,50,50,32.4,6,14.8,0.9,2.7,1.8,2.7,4.3,0.6,3.7,7,1.3,0.4,2.6,1.9,14.7
59,67,49,28.4,4.1,10.6,2.5,7.2,2.1,2.6,6.3,1,5.3,1.4,1.6,0.6,2.1,3.5,12.8
59,67,62,29.3,4.6,8.8,0,0,2,3.4,8.1,2.3,5.8,1.8,1.8,1.5,2.4,2.9,11.1
59,77,39,25.5,3.4,9.4,2.3,6.3,1.9,2.3,2.3,0.3,2,1.8,0.7,0.2,1.2,1.7,11
59,77,17,28,3.5,8.8,1.9,5.1,0.9,1.2,3.5,0.7,2.8,1.3,0.5,0.3,1,2.4,9.8
59,36,12,15.8,3.9,6.9,0.2,0.4,1.9,2.5,4.1,1.4,2.7,0.9,0.3,0.3,0.6,1.9,9.8
59,77,52,26.9,3.3,7.8,0.5,1.9,2.8,4.2,4.7,1.3,3.4,1.8,0.7,1.6,1.4,2.8,9.7
59,73,35,24.8,2.9,7.5,1.5,4.5,1.2,1.6,2.5,0.3,2.2,1.9,0.6,0.3,1.3,1.6,8.5
59,8,3,18.1,2.8,8.1,0.4,2.1,2.5,4.6,2.6,0.3,2.4,2.5,0.4,0,3.6,1.4,8.4
59,81,17,19.9,2.7,5.7,0.4,1.1,0.3,0.5,3.1,0.5,2.6,4.5,1.2,0.1,1.7,1.4,6.1
59,51,1,13.7,2.2,4.4,0.2,0.9,1,1.5,2.6,1.2,1.4,0.6,0.4,0.8,0.6,1.8,5.6
59,47,18,14.7,1.8,4.3,0.1,0.7,1.3,2.1,2.7,0.6,2.1,0.6,0.2,0.3,1.1,1.9,5.1
59,17,1,13.2,1.8,4.2,0,0.1,0.5,0.5,3.7,0.5,3.2,1.1,0.5,0.5,0.6,1.9,4.1
59,14,0,12.4,1.5,3.9,0.3,0.9,0.6,1.3,1.6,0,1.6,3.3,0.8,0.1,1.4,1,3.9
59,30,6,13.3,1.4,3.9,0.5,1.6,0.3,0.4,0.9,0.1,0.9,2.4,0.5,0.1,1.4,1,3.7
59,17,0,8.5,1.3,3.1,0.2,0.6,0.8,1.2,2.2,0.8,1.5,0.2,0.3,0.4,0.1,0.6,3.6
59,7,0,11.1,1,3,0.3,1.3,0.1,0.3,1.7,0.1,1.6,0.3,0,0,0.6,1,2.4
60,31,31,25.4,6.5,13.8,1.2,3.2,6.2,7.9,7.8,2,5.9,2.1,0.9,2.5,3.8,3.6,20.2
60,53,40,27.3,5.4,12.2,2,5.6,2.1,2.7,5.9,1.3,4.6,1.8,0.6,0.3,1.5,2.5,14.8
60,67,67,31.6,4.4,10.9,2,6.1,2.1,2.6,6.5,1.4,5.1,1.5,1.9,1,2,3,12.9
60,81,36,26.3,4.7,11.4,1.3,4.2,2.1,2.7,6.3,1.4,5,2.2,0.7,0.4,2.3,2,12.8
60,50,33,22.7,4.8,9.4,0,0,2.1,3.2,4.8,1.6,3.2,1.2,0.4,1,1.8,2.4,11.8
60,3,1,23.7,3.7,10.7,0.7,1.7,3,3.3,4,1,3,4.3,0,0,3,1.3,11
60,6,1,26.2,4.2,9,1,3.2,1.3,1.7,4.8,1.8,3,0.8,0.5,0.2,0.5,2.3,10.7
60,57,17,20.9,4,7.2,0.5,1.4,1.3,1.8,5.5,1.6,3.8,1,0.7,0.9,1,2.4,9.8
60,80,27,27.4,3.1,7.9,1.7,4.5,1.5,1.9,2.8,0.3,2.6,2.4,0.6,0.4,1.6,1.8,9.5
60,72,41,23.2,3.3,7.7,0.8,2.4,1.8,2.3,2.6,0.5,2.1,1.6,0.6,0.2,0.9,1.8,9.2
60,29,7,19.4,3.7,6,0,0,1.5,2.2,5,1.6,3.4,1,1.5,0.9,1,2.4,8.9
60,24,8,21.5,3.1,6.7,0.9,3,1.3,1.7,4,1.3,2.8,1.4,0.5,0.3,1.1,1.9,8.5
60,18,0,12.9,3.4,6.1,0.4,1.1,1.1,1.9,4.7,2.3,2.4,0.7,0.5,0.5,0.7,2.7,8.2
60,2,0,20.5,3,8.5,0,1,2,4,3,0,3,0,0,2,1.5,2.5,8
60,68,30,22.3,3.1,7.9,1.4,3.7,0.3,0.4,2.3,0.3,2,5.1,0.7,0.1,1.9,1.4,7.8
60,81,51,26.4,2.9,6.3,0.1,0.7,0.9,1.1,3.1,0.5,2.6,6.6,1.7,0.1,2,1.7,6.9
60,69,19,17.2,2.1,5.2,0.7,2.3,1.5,1.8,2.2,0.4,1.8,1.1,0.5,0.1,1.1,2.2,6.4
60,31,1,18.1,2.1,5.1,0.8,2.3,0.4,0.6,2.7,0.5,2.2,0.8,0.5,0.2,0.3,1.8,5.5
60,8,0,9.3,1.5,3.3,0.8,1.9,1.5,1.5,0.6,0,0.6,0.8,0.4,0.1,0.4,1.4,5.3
60,8,0,9.6,1.8,3.9,0.3,0.8,1.1,1.4,2.8,1,1.8,0.5,0.1,0.1,0.8,1,4.9
60,3,0,10.7,1.7,4,0.7,2.3,0,0,1.7,0.7,1,0.7,0,0,1.3,0.7,4
60,1,0,5,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0
61,66,66,35.7,8,17.8,1.2,3.4,4.3,5.3,5.2,1.1,4.1,1.8,0.5,0.7,2.3,2.4,21.4
61,82,82,34.8,6.6,14.1,0.1,0.6,4,4.9,3.8,0.9,2.9,1.8,1,0.4,1.8,2.6,17.2
61,58,0,24.1,5.1,11.3,1.2,3.7,1.9,2.4,1.7,0.2,1.5,2.1,0.9,0.1,1.4,1.9,13.3
61,39,23,26.5,4.6,10.4,1,3.4,1.1,1.7,4.5,0.9,3.6,1,0.5,0.2,1.7,2.5,11.2
61,13,13,26.7,3.7,9.4,0.3,1.8,3.1,3.5,3.2,0.5,2.8,4.5,1.1,0,2.6,1.9,10.8
61,60,14,22.5,3.4,7.8,0.8,2.2,2.6,3.2,2.5,0.4,2.1,4,0.6,0.1,1.8,2.2,10
61,2,0,11,3.5,5,2,3,1,1,1.5,0,1.5,0.5,0,0,1,0,10
61,68,55,30.9,3.9,8.8,0.8,2.3,1.3,1.5,3,0.4,2.5,8.9,1.2,0.1,2.2,2.1,9.8
61,72,54,25.7,3.9,6.9,0,0,1.8,2.2,6.4,2.6,3.8,1.1,0.7,1.2,1,3.7,9.6
61,59,28,23.9,3.9,8.7,0.3,1,1.2,1.6,2.6,0.7,1.9,1.8,0.6,0,1.5,1.5,9.2
61,25,25,28,3.6,7.8,0.2,1,1.6,2.3,4.7,1.2,3.5,3,1,1.1,1.8,2.8,9.2
61,65,17,24.6,3.3,5.7,0,0,1.1,2,7.1,2.6,4.5,0.6,0.6,1,0.7,2.8,7.7
61,6,0,14.8,2.5,5.8,0.5,2.5,0.3,1,1.3,0.3,1,1.8,0.7,0.2,1.3,1.7,5.8
61,11,0,13.6,2.1,4.3,0.3,0.9,0.6,0.6,3.1,0.7,2.4,0.6,0.3,0.3,0.7,1,5.1
61,24,0,11,2,4.2,0.4,1.1,0.5,0.6,2.5,0.5,2,0.3,0.3,0.6,0.7,2.5,4.8
61,30,18,26.6,1.4,3.4,0,0,1.6,2.9,11.5,4,7.5,1.3,1,0.2,1.3,3,4.4
61,7,0,11.6,1.4,4.3,0.1,0.4,1,1.1,1,0.3,0.7,1.6,0.1,0.1,0.7,1.6,4
61,52,6,14.7,1.6,3.1,0,0.2,0.4,0.8,2.3,0.9,1.4,1.1,0.8,0.4,0.8,0.9,3.6
61,43,9,12.1,1.2,2.3,0,0,0.7,1.5,4.4,1.8,2.6,0.6,0.6,0.4,0.9,1.8,3.1
61,3,0,7.3,0,0.7,0,0,2,2.7,0.3,0,0.3,1,0.3,0,0.7,1.3,2
61,3,0,4.3,0.3,1.3,0,0.3,0,0,1,0,1,0.3,0,0,0,0.7,0.7
61,12,0,4.9,0.3,1.3,0,0,0,0.2,1.2,0.6,0.6,0.2,0.2,0.2,0.3,0.4,0.5
62,31,31,33.3,6.7,15.6,1.1,3.7,4.9,5.6,5.5,0.8,4.8,2,0.6,0.5,2.2,1.7,19.5
62,63,63,35,6,14.3,0.4,1.5,4.3,5.3,3.3,0.6,2.7,2,0.8,0.3,2,2.6,16.7
62,42,0,22.5,4.7,10.8,1,2.6,1.8,2.2,1.9,0.5,1.4,1.5,0.9,0.2,1.6,2.4,12.2
62,31,11,22.7,3.8,8.9,1.4,3.4,2.4,2.8,2.1,0.3,1.9,3.8,0.8,0.1,1.7,2.3,11.4
62,53,53,33.9,4.1,9,1.1,3,1.1,1.3,3,0.4,2.7,8.8,0.9,0.1,2,1.8,10.5
62,49,3,21.6,3.4,8.4,1.3,3.7,1.7,2,4.1,0.9,3.2,0.9,0.5,0.1,1.3,2.4,9.7
62,17,12,27.1,3.2,8.4,1.4,3.6,1.7,2,2,0.5,1.5,1.5,0.3,0.2,1.5,2.1,9.6
62,62,40,25.2,3.8,8.4,0.3,1,1.3,1.9,4.7,1.2,3.5,2,1.1,1.4,1.6,2.9,9.1
62,64,43,24.3,3.1,5.3,0,0.1,0.9,1.3,6.4,2.3,4,1.2,0.5,1.1,1.5,3.3,7.1
62,48,2,14.9,2.3,5.6,0.6,1.7,1.4,1.9,2.1,0.6,1.6,1.1,0.5,0.1,1.1,1.2,6.6
62,66,9,23.2,2.6,5.1,0,0,1.1,1.6,6.6,2,4.6,0.9,0.6,1,1,2.4,6.3
62,4,0,18,2,5.5,0.5,2.5,1,1.5,1.8,0,1.8,2.3,0.3,0,1.5,2,5.5
62,16,8,22.3,2.1,5.9,0,0.1,0.7,1.2,3.9,1.1,2.9,3.7,1,0.2,1.2,1.9,4.8
62,49,40,16.6,1.7,3.3,0,0,0.5,1,5.7,1.7,4,0.6,0.4,0.3,1,2.6,3.9
62,34,14,13.3,1.2,3.9,0.6,2.3,0.2,0.4,1.9,0.2,1.8,0.6,0.2,0.1,0.4,1.1,3.2
62,14,0,8.7,0.9,2.6,0,0,0.5,0.6,3.4,1.1,2.3,0.2,0.1,0.6,0.4,0.8,2.4
62,24,0,8.7,0.7,2.2,0.2,0.7,0.3,0.4,1.4,0.2,1.2,1.4,0.3,0.2,0.7,0.8,2
62,34,1,11,0.5,1.3,0,0,0.2,0.8,3.3,0.7,2.6,0.2,0.1,0.3,0.6,1.9,1.2
63,33,32,34.7,7.3,17.1,1.3,4,3.6,4.2,6.4,1.3,5.1,2.8,1.7,0.7,2.8,2.9,19.5
63,82,82,36.7,6.7,15,0.4,1.5,4.3,5.2,3.9,0.6,3.3,2.5,0.9,0.3,1.8,2.1,18.1
63,35,25,28.7,4.9,12.2,1.1,3.5,1.9,2.2,3.7,0.7,2.9,1.1,0.6,0.7,1.5,1.8,12.7
63,68,52,29.8,3.7,9.2,1.5,4.1,2.8,3.5,4.7,0.8,3.9,6.4,1.4,0.4,2.3,3.2,11.6
63,45,30,28.3,4.2,8.8,1.8,4.1,1,1.2,2.4,0.3,2,7.4,0.6,0.1,1.7,1.3,11.1
63,65,2,23,3.6,9.5,1.5,4.4,1.9,2.3,2.3,0.5,1.8,1.6,0.7,0.1,1.2,2,10.7
63,81,38,28.7,4.1,7.5,0.1,0.2,1.7,2.3,7.5,2.8,4.7,1.5,1,1.4,1.4,3.7,10
63,45,24,24.2,4.1,7.5,0,0,1.5,2.3,6.7,2.1,4.6,1.2,0.6,0.8,1,2.5,9.7
63,62,57,23.9,3.3,5.9,0,0,2.4,3,6,2,4,0.7,0.3,1.3,1.5,3,8.9
63,20,3,18.8,2.4,7.2,1,3.3,1.6,1.9,2.6,0.5,2.1,0.8,0.2,0.1,0.7,2.3,7.4
63,73,2,17,2.5,6.3,0.9,2.7,0.4,0.6,2,0.5,1.5,0.7,0.6,0.2,0.7,1.7,6.4
63,63,0,13.1,2,5.3,0.9,2.4,0.3,0.4,1,0.1,0.9,1.7,0.4,0,0.4,0.8,5.3
63,19,16,20.4,1.8,5.2,1.1,3.4,0.6,0.9,1.9,0.3,1.6,0.5,0.6,0.3,0.8,1.7,5.3
63,51,22,20.3,2,4.4,0,0.3,0.7,1,4.1,1.2,2.9,1.2,0.6,0.2,0.8,1.2,4.7
63,13,0,14.2,1.4,4.8,0.8,2.8,0.8,0.9,1.2,0.1,1.2,3,0.7,0.1,0.8,1.5,4.3
63,29,0,11.8,1.4,2.6,0,0.1,1.1,1.3,2.7,1,1.6,0.4,0.4,0.5,0.6,1.8,4
63,42,16,12.3,1.1,2.1,0,0,0.5,1,3.2,1.1,2,0.8,0.2,0.1,0.9,2,2.8
63,15,9,15.3,1,2.1,0,0,0.1,0.4,3.2,0.7,2.5,0.7,0.3,0.5,0.5,1.7,2.1
64,79,79,38.2,7.6,17.8,0.8,2.7,6.6,8,4.3,0.6,3.7,4,1.1,0.4,2.2,2.5,22.7
64,18,18,35.4,7.2,18.6,1.2,3.3,3.8,4.9,7.4,1.6,5.8,2.2,1.6,1.3,3.3,2.6,19.4
64,79,79,36.2,5.8,13.7,2.4,6.3,4,4.9,4.7,1.1,3.6,7.4,1.5,0.2,2.5,3.4,17.9
64,81,81,28.2,4.4,8.3,0,0,2.4,3.2,8.8,2.8,6,0.7,0.3,0.9,1.7,3.1,11.3
64,81,62,26.6,3.9,9.3,2,5,1,1.2,3.1,0.5,2.6,1,0.8,0.3,1.1,2.3,10.9
64,77,72,28.8,4.5,7.9,0.3,0.9,1.2,1.9,6.6,2.2,4.3,1.5,0.7,1.1,1.6,3.5,10.4
64,61,5,21.5,3.5,8.3,1.5,3.9,1.1,1.2,2.3,0.2,2,3.7,0.4,0.1,1.7,1.7,9.5
64,48,7,23.3,3.6,7.6,1,2.3,0.9,1.1,5.1,1.7,3.3,1.3,0.9,0.7,1,2.5,9.1
64,60,0,21.3,1.8,4.9,0.8,2,0.6,0.8,2,0.2,1.8,1.7,0.6,0.2,0.7,1.5,5
64,64,4,15.3,1.5,3.1,0,0,2,2.9,4.5,1.9,2.6,0.3,0.4,0.3,0.7,2.1,4.9
64,54,1,10,1.1,2.7,1,2.3,0.1,0.1,1.1,0.1,0.9,0.2,0.2,0.1,0.1,0.8,3.3
64,21,0,9.3,1,2.9,0.4,1,0.6,0.6,1.3,0.4,1,1.6,0.3,0.1,0.7,1.1,3.1
64,14,0,10.5,1.1,3.4,0.4,1.2,0.6,0.6,1.6,0.3,1.4,0.7,0.6,0,0.7,0.8,3.1
64,7,0,8.9,0.9,2,0.3,0.7,0.7,1.1,2.1,0.7,1.4,0.6,0.6,0.4,0.3,1.1,2.7
64,30,2,10.7,0.9,2.2,0,0.2,0.5,0.7,2,0.5,1.5,0.7,0.3,0.1,0.4,0.8,2.3
64,45,0,12.8,0.9,2.2,0,0,0.3,0.4,3.6,1.1,2.5,0.6,0.5,0.2,0.6,1.7,2.2
64,10,0,8.1,0.7,2.4,0.1,1.1,0.6,0.6,0.4,0,0.4,1,0.1,0,0.9,0.7,2.1
64,4,0,4.8,0.5,0.8,0,0,0.3,0.5,2,0.8,1.3,0.8,0,0,1,1.8,1.3
64,8,0,4.1,0.4,1.6,0,1,0.3,0.4,0.9,0.3,0.6,0.3,0,0,0,0.5,1
64,21,0,5.7,0.3,0.8,0.1,0.4,0.1,0.1,1,0.1,0.9,0.6,0.1,0,0.2,0.6,0.9
65,60,60,35,6.8,16.5,0.4,1.5,6,7.2,4.6,0.7,3.9,3.5,1.2,0.2,2.3,2,20.1
65,70,70,34.6,6.1,14.9,1.9,5.6,3.6,4.5,4.7,0.8,3.9,6.8,1.6,0.2,2.5,3,17.8
65,80,0,25.2,4.7,11.6,1.9,5.6,4.3,4.9,1.9,0.3,1.6,2.1,1.1,0.1,1.3,1.3,15.5
65,80,80,26.2,4.7,8.2,0,0,2.7,3.5,8.7,2.7,6,0.5,0.4,1.2,1.4,2.8,12
65,82,61,25.5,3.8,9.2,1.8,4.8,0.5,0.7,2.8,0.4,2.4,1,0.6,0.3,0.8,1.7,9.8
65,82,29,24.3,3.6,8.8,1.6,4.3,0.6,0.8,2.6,0.3,2.4,3.7,0.6,0.1,1.5,2.2,9.5
65,75,72,26.4,4,6.9,0.3,0.6,1.1,1.7,6.1,2.1,4,1.6,0.6,0.8,1.5,3,9.3
65,81,4,26.7,3,6.6,1.3,3.5,0.8,1,5.3,1.6,3.8,1.9,0.7,0.5,0.7,1.8,8
65,70,17,19.5,3.4,5.8,0.2,0.7,1,1.5,3.7,0.9,2.8,1.4,0.8,1,1.1,2.2,7.9
65,74,8,14.3,1.2,2.2,0,0.1,1.3,1.9,3.6,1.4,2.1,0.3,0.4,0.2,0.3,1.9,3.6
65,26,9,8.3,0.8,1.6,0,0.1,0.2,0.2,1,0.4,0.6,0.6,0.4,0,0.3,0.3,1.8
65,29,0,8.8,0.8,1.6,0,0,0.2,0.4,1.8,0.6,1.1,0.7,0.3,0.1,0.3,1.3,1.7
65,8,0,3,0.5,1.5,0.3,0.4,0,0,0.3,0.1,0.1,0,0,0.1,0.5,0.4,1.3
65,6,0,4,0.3,1.3,0,0,0.3,0.7,1.8,0.3,1.5,0.2,0.3,0,0.3,1,1
65,17,0,3.9,0.4,0.5,0,0,0.1,0.2,0.9,0.5,0.4,0.2,0.1,0,0.4,0.9,0.8
66,78,78,35.9,7.9,17.7,0.6,1.8,7.1,8.4,4.5,0.8,3.7,4,1,0.3,2.2,2.1,23.5
66,77,77,37.1,6.6,15.6,2.8,7.1,5.2,6.4,4.7,0.7,4,6.4,2.1,0.4,2.9,2.7,21.2
66,60,59,26,5.1,8.9,0,0,2.7,3.6,9.1,3.1,6.1,0.7,0.4,1.3,1.4,2.6,12.8
66,26,22,30.3,4,10.4,1.8,4.5,1.2,1.9,4.7,1.2,3.5,1,1.7,0.2,1.1,2.4,11
66,73,7,24,3.7,8.6,1.8,4.6,0.7,0.8,2.5,0.3,2.2,0.8,0.7,0.3,0.6,1.6,9.9
66,76,76,21.5,3.5,7.9,0.9,2.1,0.8,1.1,4.7,1.1,3.6,0.9,0.6,0.4,0.9,2.3,8.7
66,80,4,25.7,3.2,7.3,0.4,1.4,1.7,2.2,2.6,0.5,2.1,3.1,0.8,0.3,1.3,1.6,8.5
66,79,0,25.5,2.6,6.2,1.3,3.7,0.4,0.4,4.3,1,3.4,1.2,0.7,0.4,0.8,1.6,6.9
66,49,24,14.9,2,4.7,0.7,1.8,0.9,1.1,2.3,0.3,1.9,1,0.6,0.2,0.7,1.2,5.6
66,82,22,22.1,1.9,3.5,0,0,1.7,2.8,8,2.2,5.8,0.4,0.2,1.6,0.9,2.7,5.5
66,57,32,16.2,2,4.2,0.4,1.2,0.7,1.2,2.2,0.5,1.7,1.2,0.5,0.6,0.9,1.5,5
66,19,6,15.4,1.7,3.5,0.3,0.8,0.9,1.2,4.2,1.2,3.1,0.5,0.4,0.6,0.4,2.1,4.6
66,27,1,8.5,1.3,3,0.2,0.5,1,1.3,1.4,0.3,1.1,1.1,0.3,0.1,0.6,0.3,3.8
66,29,1,7.8,1,1.5,0,0.1,0.3,0.5,1.6,0.6,1,0.2,0.4,0.4,0.4,1,2.2
66,19,0,4.5,0.4,1.4,0.2,0.7,0.5,0.5,1.2,0.3,0.9,0,0.3,0,0.2,0.4,1.5
66,6,1,7.2,0.2,2,0.2,1.2,0,0,0.3,0.2,0.2,0.2,0.3,0.2,0.7,0.3,0.5
67,74,74,35.4,9.7,20.9,0.4,1.7,7.4,8.7,5.2,0.9,4.3,3.9,1.1,0.2,2.4,1.8,27.3
67,60,60,37.4,7.1,15.3,3.2,7.8,5,6.1,4.8,0.8,4,7,1.5,0.3,2.9,2.8,22.4
67,23,23,31,5.6,12.1,1.8,4.5,1.3,1.5,6.8,1.3,5.5,0.7,0.3,1.4,1.7,3.3,14.2
67,80,80,25.8,4.9,8.8,0,0,2.2,2.7,9.5,2.8,6.7,0.7,0.5,0.8,1.3,2.7,12
67,54,0,22.3,3.9,8.9,1.8,4.7,0.8,0.9,2.6,0.3,2.3,0.8,1,0.4,0.6,1.5,10.4
67,80,22,25.1,3.7,8.3,0.6,1.7,1.2,1.5,2.9,0.6,2.3,3.3,0.8,0.2,1.4,1.8,9.3
67,72,72,26.2,3.1,7.6,1.5,4.4,1.2,1.6,3.8,0.9,2.9,1,1.1,0.4,0.8,2,8.9
67,76,18,18,3,6.7,0.7,2.3,1.7,2.1,2.2,0.3,1.9,1.1,0.7,0.2,0.9,1.7,8.4
67,65,8,24.6,2.4,5.9,1.4,3.9,0.7,0.9,4.5,1,3.6,1.2,0.6,0.4,0.6,1.8,6.8
67,24,4,25.3,2.2,5.3,1,2.5,0.5,0.7,5.4,1,4.4,1.1,1.3,0.2,0.6,2.2,5.8
67,27,0,16.6,1.8,4.3,0.4,1.1,1.6,2,1.8,0.6,1.2,2.1,1,0.4,0.9,1.1,5.6
67,57,6,19.1,1.8,2.7,0.1,0.2,0.8,1.2,4.3,1.4,2.8,0.7,0.9,1.6,0.8,2.4,4.4
67,55,38,15.6,1.9,3.7,0,0.1,0.4,0.6,3.4,1.2,2.2,0.3,0.5,0.8,0.6,2,4.2
67,11,1,10.8,1.4,4.3,0.3,1.6,0.4,0.7,2.5,0.9,1.5,0.3,0.4,0.1,0.4,1.5,3.4
67,54,4,11.6,1.2,2.1,0,0,0.6,1.1,3.1,1.4,1.6,0.2,0.3,0.4,0.5,2.1,3.1
67,37,0,7.9,1.1,3,0.3,0.8,0.5,0.6,1.1,0.1,1,0.9,0.4,0.1,0.4,1,2.9
67,9,0,4.4,0.7,1.8,0.2,0.7,0,0,1.1,0.6,0.6,0.4,0.2,0.1,0.2,0.4,1.6
68,72,72,35.5,7.1,16.1,1.2,4.2,2.7,3.4,4,0.8,3.2,4.7,0.7,0.1,2,1.8,18.2
68,77,77,34.4,6.5,13.5,0.7,2,3,4.1,8.5,1.7,6.8,3.3,1.3,1.6,2.6,2.8,16.5
68,77,77,35.1,6.7,12,0,0.1,1.9,2.4,9.3,2.4,7,3.5,0.8,1,1.5,2.5,15.3
68,76,0,30.2,4.8,11.5,1.6,4.6,2.9,3.4,1.7,0.3,1.4,3.2,0.8,0.2,1.9,1.3,14.2
68,65,52,28.7,3.8,8.3,0.6,1.7,2.3,2.7,4.8,1,3.8,1.4,0.5,0.4,1,1.6,10.4
68,56,56,29.9,3.4,7.9,2,4.6,0.5,0.8,2.6,0.3,2.3,3.6,0.7,0.1,1.2,2.2,9.4
68,24,22,28.6,3.3,7.7,1.3,3.2,0.6,0.9,2.2,0.3,1.9,3.3,0.8,0.3,1.5,2.8,8.6
68,70,7,13.8,1.9,4.3,0.3,0.7,1.1,1.4,1.5,0.2,1.3,2,0.6,0.4,0.9,1.2,5.2
68,47,12,17.8,1.7,4.3,0.6,1.9,0.5,0.6,1.8,0.5,1.3,0.6,0.3,0.1,0.3,1.6,4.5
68,79,7,15.7,1.4,2.9,0,0,1.7,2.3,4.2,1.5,2.7,0.7,0.4,0.3,0.9,2.3,4.4
68,16,0,10,1.7,4.8,0.6,1.7,0.3,0.4,1.8,0.6,1.2,0.9,0.2,0,0.9,0.8,4.2
68,54,0,12.1,1.7,3.9,0,0,0.7,0.8,2.5,0.9,1.6,0.4,0.1,0.1,1,1.4,4.1
68,52,0,13,1.3,2.6,0,0.2,0.8,1.1,1.7,0.4,1.3,0.8,0.5,0.2,0.4,1.4,3.5
68,13,0,6.3,0.8,1.6,0,0,0.9,1.2,1.8,0.5,1.3,0.2,0.1,0.3,0.4,0.8,2.5
68,3,0,7,0.7,2,0,0.3,1,1,1,0.7,0.3,0.7,0.3,0,1,0.3,2.3
68,49,28,12.1,0.7,1.4,0,0,0.6,0.8,2.1,0.6,1.5,0.4,0.2,0.2,0.5,2,2
68,12,0,6.3,0.5,1,0.1,0.1,0.2,0.8,1.4,0.3,1.2,0.3,0.3,0.4,0.3,0.8,1.3
69,60,60,35.4,7.1,15.5,2.1,5.4,2.6,3.1,3.7,0.9,2.8,3.9,0.8,0.2,1.9,1.3,18.8
69,66,66,35.3,7.6,16.7,0.4,1.7,3.1,4.9,9.6,2.1,7.5,3.9,1.4,1.7,2.5,2.6,18.8
69,66,66,33.1,4.8,10.2,0.8,2.3,2.1,2.8,2.4,0.3,2.1,4.9,1.6,0.6,2,2.2,12.6
69,11,11,31.6,5.2,9.4,0,0.1,2,2.7,7,2.4,4.6,2.2,0.9,1.3,1.5,1.9,12.4
69,57,37,26.3,3.6,8.2,1,2.6,2,2.6,5.2,1.3,3.8,1.2,0.8,0.3,0.7,1.5,10.2
69,58,44,28.3,2.9,5.8,0,0,2,2.7,7.9,2.7,5.2,1.4,0.9,0.5,1.4,3,7.8
69,53,2,17.4,2.9,6.1,0.9,2.1,0.9,1.1,1.5,0.3,1.2,0.8,0.4,0.1,0.6,1.4,7.6
69,48,31,25.8,2.5,6.1,1,2.8,0.5,0.7,2.1,0.2,1.9,2.8,0.8,0.2,1.2,2.1,6.6
69,56,0,16.7,2.5,4.9,0,0.1,1.3,1.8,4,1.2,2.9,0.6,0.8,0.3,1.2,2.1,6.4
69,50,0,13.4,2.1,5.1,1.1,2.8,0.4,0.4,1.5,0.2,1.3,1.9,0.4,0,1,1.3,5.6
69,52,0,16.1,1.9,4.4,0.3,0.6,1.1,1.6,3,0.4,2.5,2.1,0.3,0.3,1,0.7,5.3
69,49,3,15.3,1.5,4,1,2.8,0.4,0.6,2.9,0.7,2.2,1.1,0.4,0.3,0.7,1.3,4.5
